488:-0.33688354 -0.3261346 -0.6394887 -0.6678676 0.23901746 0.31507027 -0.10512549 0.5476574 -0.080435544 0.045300152
27:-0.034568436 0.30133778 -0.4758113 -0.9653826 0.68325937 -0.34811452 0.0025386927 0.13524836 -0.024750357 0.589274
804:0.19901872 -0.032759205 -0.56848353 -1.0871583 0.3657038 0.07259321 -0.41392627 -0.072260596 0.094394445 0.10615458
849:0.27297568 0.2623034 -0.66805816 -0.4022445 -0.3456332 -0.34882444 -0.62993246 -0.27952513 -0.36076048 0.47423673
70:-0.010683953 0.2881627 -0.58460474 -0.12450817 -0.38735494 -0.13250376 -0.22263214 -0.363369 -0.6002901 -0.15788698
542:0.16429088 0.6536079 -1.0584975 -0.8064734 0.6595605 -0.47897917 -0.08580996 -0.3046043 -0.11249761 0.2680808
210:0.14156651 -0.08311808 -0.7930189 -0.31205097 0.14373533 -0.25912672 -0.25590447 0.18947801 -0.7984429 0.70107275
965:-0.2018461 -1.2337265 -0.5060684 0.16267599 0.20577964 -0.45706832 -0.32796705 0.39340955 -0.38187745 -0.3488214
927:-0.21998684 -1.2129067 -0.6821106 -0.13424654 0.9064284 -0.49262425 -0.20540881 0.59434474 0.031386934 -0.51850265
575:0.17673208 0.42337477 -0.85845006 -0.9970357 0.4381393 -1.2461541 0.10913497 -0.14635591 0.34704182 0.6052001
514:-0.28506762 0.34076872 -0.72515607 -0.65354586 0.30646795 -0.056798834 0.13183086 -0.28608617 0.049432702 -0.31587622
266:0.43600562 0.1659722 0.12907268 -0.4828162 -0.02668606 0.22071858 0.8038963 0.26927894 -0.46580493 0.16638573
600:0.13304786 -0.046450008 -1.0091952 -0.5399457 0.01782859 0.2730648 -0.45979717 0.22142385 -0.3522324 -0.4431857
2:0.6070226 0.17214225 0.24032846 -0.39302295 0.103209294 -0.32200018 0.41915357 -0.25633362 -0.620376 -0.26515126
810:1.158167 0.2481604 -1.2960808 -1.655572 -0.12104631 -1.0612049 -0.831654 0.16385733 0.7899091 1.0642188
831:-0.3807864 -0.50566846 -0.3184481 -0.47622395 0.22621103 0.12292938 -0.10337515 0.57815766 0.14892428 -0.12910056
564:0.2516052 0.5895102 -0.69726247 -0.7998175 0.22037745 -0.76270854 0.12509455 -0.2523395 -0.21710083 0.51887345
402:0.40735513 -0.13560376 -1.4709744 -0.6671292 0.042567715 0.3706918 -0.5854925 0.17296658 0.39675352 0.2958155
86:0.078783646 0.036099933 -0.18041798 -0.8951577 0.22157978 0.06803804 -0.85252166 0.05728624 0.043882046 0.7712787
712:0.90586483 -0.7395276 -1.9121755 -0.79770476 0.7275325 0.66871 -0.28964877 0.5249064 0.33290493 0.9570829
38:0.5326144 0.439961 -0.9053589 -1.5080153 0.56108814 -1.0354986 -0.15850161 0.0635883 0.23858987 0.5561304
238:-0.08690675 0.41507295 -0.96021247 -0.7617556 0.86642283 -1.0154462 0.21693215 0.25151676 0.04637681 0.4067543
371:-0.7004417 0.34835994 -0.5716598 -0.6557027 0.7465373 0.044213086 0.22418986 -0.35680965 -0.2839738 -0.03616445
81:0.1026937 -0.019667784 -0.69868517 -0.8927407 -0.14534076 0.43727338 -0.7731949 0.17181215 0.036979 0.36536908
652:-0.11369747 -0.57300115 -0.75448704 -0.3605062 0.20466039 0.15019764 -0.14511499 0.65752023 -0.06072642 -0.09377851
611:0.36231825 0.5310733 -1.5414431 -0.29352072 -0.5240074 -0.55201256 -0.67203665 -0.23093031 -0.37371737 0.047805656
791:0.7536527 -1.092976 -2.3427057 -0.65943503 0.4788104 0.5750898 -0.25174215 0.5060871 0.50137025 0.88975644
167:-0.16512008 -0.17077902 -0.7858087 -0.88086647 0.40860093 0.5727788 -0.12839118 0.3465684 -0.09362501 0.14545268
423:0.103839174 0.3927169 -0.7908745 0.14110352 0.3873914 -0.2839151 -0.77666354 0.118652366 -0.949674 0.21229367
271:-0.24959663 0.31656232 -1.0938908 -0.747518 0.9713862 -0.15765138 0.34849435 0.08314971 -0.15632193 0.5140644
976:-0.27289933 -1.0776992 -0.6378852 -0.023110129 0.632201 -0.3857008 0.077940874 0.8468608 -0.71146995 0.414706
304:-0.0049354956 0.2834707 -0.86839235 -0.7823684 0.5875324 -0.43919843 0.12843595 0.23022161 -0.2306898 0.5104264
333:0.07380534 0.44157785 -0.1698788 -0.6796269 -0.1295482 -0.44182935 0.28066808 -0.54666156 -0.413431 -0.14015648
633:0.5059818 -0.30251423 -1.1031319 -0.98997086 0.296558 0.60074866 -0.0037747405 0.38592726 0.53279954 -0.03539294
416:-0.36817116 0.6534282 -1.2214133 -0.5086402 0.5677993 -0.43513396 0.01447235 -0.16713288 -0.32579923 0.5022834
282:0.349966 0.010575258 0.3125903 -0.5737974 0.16842015 0.24203347 1.0697784 0.1800638 -0.69733405 0.38675112
790:0.8156098 -0.78868586 -2.429524 -0.5710483 0.8421718 0.7610085 -0.3038466 0.65463346 0.5292444 0.94063485
778:-0.046371784 -0.31915486 -0.025055418 -0.47176453 -0.67677534 0.50190854 -0.24509995 -0.10904415 0.049253177 -0.25288424
587:0.46846735 0.52718395 0.2944049 -0.7022812 0.37681997 -0.011263797 0.52911705 0.42558974 -0.09856897 -0.53661025
493:-0.4256717 0.15993512 -0.64054286 -0.25433198 -0.38211495 0.42337123 -0.35364482 0.036765687 -0.31878436 -0.19187048
198:-0.41319403 0.34634998 -0.6403718 -0.0118989395 -0.23478226 0.14164299 -0.2957345 -0.44353738 -0.5600045 -0.36009756
277:-0.3763933 -0.055521887 0.15479095 -0.47986352 0.54772305 -0.3663261 0.5804633 -0.41640505 -0.61879075 -0.0044021225
283:0.064262256 -0.103030354 -1.3943722 -0.33639726 0.057823744 -0.041830845 -0.24377173 0.3461014 -0.42056242 0.4163374
659:-0.0047100903 -0.8611005 -0.89078254 -0.17087579 0.013049031 0.31683743 -0.30682933 0.4795348 -0.025975637 0.016445898
937:-0.32004216 -0.9718779 -0.5812222 -0.19181828 0.77558607 -0.6159052 0.05979849 0.48261714 -0.23077661 -0.40360722
338:-0.3205344 0.7102411 -0.9474214 0.009926145 0.37951007 -0.19217876 -0.28428537 -0.47022608 -0.91240627 0.20033044
922:-0.138996 -1.4154221 -0.5045247 0.17007047 -0.199089 -0.45061067 -0.32438797 0.18869515 -0.32188582 -0.17954832
871:0.842318 -0.9331449 -2.7395978 -0.85941094 0.55107516 0.1785164 -0.022534486 0.73472047 0.2920369 1.029095
294:-0.22849663 0.24633053 -0.798196 -0.7514458 0.8727846 0.1336846 0.07335628 0.17799352 0.044009313 0.23320657
998:0.3389298 0.24778211 -0.6916289 -0.16126654 0.21731424 0.45164603 -0.6463601 0.21013825 -0.26321322 0.49638397
685:0.09242777 -0.55032635 -0.64315933 -1.0548283 0.2694865 0.26159012 -0.08000932 0.4672979 0.12151725 0.53196806
474:-0.063110396 0.22560716 0.19798778 0.07087555 0.11819596 0.42234758 0.39920947 -0.07175723 -0.8412555 -0.25500384
947:-0.18939944 -1.4355195 -0.5864642 -0.025718035 0.7171536 -0.56026554 -0.29588285 0.6373613 -0.25168774 -0.3502375
986:-0.21141694 -0.13431421 -0.064640164 -0.46171087 0.51306784 -0.6902603 0.031332776 0.23851274 0.16221875 0.3136932
482:-0.34609225 0.20569342 -1.181123 -0.32706922 -0.25792557 0.49506915 -0.2744335 0.0031885356 -0.3504009 -0.30476305
558:0.5686775 0.36023742 -0.56075346 -0.6441029 0.16538294 -1.474323 -0.22725119 -0.19879553 0.22518772 -0.09760713
958:0.296973 -0.89886874 -0.81377995 -0.24260369 0.46653172 -0.80921745 -0.33380556 0.5625198 -0.513598 0.15386108
506:-0.29886273 -0.59298766 -0.63350946 -0.5235967 0.2838122 0.32385495 0.01637019 0.3607826 -0.06739031 -0.32529402
160:0.9801142 0.5191564 -0.23090214 -0.3867373 -0.24034956 -0.4031334 0.61315763 0.02147566 -0.9818902 0.28486618
562:-0.2246092 -0.44866517 -0.61680883 -0.73022175 -0.06720903 0.43301588 -0.21784267 0.09399037 0.34945157 -0.37894726
969:-0.24546874 -1.0673008 -0.044639103 0.14544782 0.13398345 -0.5514312 -0.05958139 0.22738488 -0.2936618 0.0077372403
531:-0.6545505 0.035668157 -0.34386817 -0.5662444 0.5162424 -0.2745731 0.22199574 -0.1775266 0.11663951 0.04548321
118:0.55086505 -0.011660231 -0.80323607 -1.3222979 0.41914353 0.034494005 -0.18616542 -0.03529921 0.26967025 0.29795036
187:-0.09762386 -0.32297453 -0.8191557 -0.75967765 0.17157395 0.08658833 0.07402708 0.11292999 0.2847956 -0.5673525
807:-0.16015486 -0.59465533 -0.9986692 -0.55996794 0.44774345 0.4216472 -0.105060674 0.37745547 0.18836682 -0.058208548
846:-0.2943399 -0.6290256 -0.9252294 -0.4401224 0.18996342 0.5616222 -0.13542362 0.6957977 0.13510111 0.11378168
748:0.29702297 0.32867116 -0.5038934 -0.63033336 -0.020547206 -0.044794347 -1.0020458 -0.15037028 -0.31108093 0.5909791
171:-0.19730484 0.06392404 -0.8093486 -0.86009437 0.42800862 0.12900698 0.15784767 -0.038344882 0.3035549 -0.5595821
345:-0.5829373 -0.2174993 -0.43346015 -0.58542264 0.20472449 0.16710673 0.37078074 -0.20530963 0.09355972 -0.33491716
165:-0.36938643 0.97433984 0.19729425 0.0648876 -0.17624223 -0.4768453 -0.7158831 0.52446204 -0.43556768 -0.39780965
443:0.09264915 0.15314618 -1.0317048 -0.471159 0.06571202 -0.14428604 -0.17673407 0.19479062 -0.0049646692 0.11306745
235:-0.08246231 -0.3918876 -0.06333029 -0.32478273 -0.21627453 0.3101131 0.4208473 -0.14286028 -0.35597336 -0.5515829
835:0.0015235707 0.02330204 -0.5610721 -0.49967533 0.33400548 -0.28552368 -0.17784967 0.1252029 -0.19932625 0.19841936
374:-0.039873246 0.48977306 -0.86098343 -0.83997816 0.5476887 -1.1036285 0.09976507 -0.2398812 0.2079738 0.4686308
708:0.106634274 0.007237331 0.31283665 -0.9104137 0.59878904 0.39121193 -0.38239464 -0.4885703 -0.07184098 -0.023165565
886:0.7742749 0.29385054 -1.026336 -0.6587182 0.0484004 -0.05342965 -0.9016017 -0.019117419 -0.20298678 0.66200656
663:0.27443784 0.10477188 -0.73875815 -1.06469 -0.19622287 0.033784665 -0.41528744 -0.37943602 0.36968997 -0.22082496
92:0.2137851 -0.04702099 -0.662327 -1.1910444 0.057681672 0.14661334 -0.9409863 0.16678557 0.14738621 1.0463716
462:0.27600333 -0.06497294 -0.3791336 -0.18768115 0.25254786 0.0040397476 -0.46772096 0.44759068 -0.5259326 0.3246671
446:-0.6064075 -0.53606266 -0.73585176 -0.41025922 0.3308704 0.40753296 0.236334 0.4568646 0.036713254 -0.15657446
594:-0.28767705 -0.26353648 0.07706957 -0.33553085 0.27229518 -0.6798449 0.33354586 -0.41855484 -0.24725083 -0.374485
637:0.003923295 0.33257288 -0.23111385 -1.2603515 0.3323621 -0.31306568 -1.1090916 -0.78702956 -0.13202332 0.65672714
573:-0.13414176 -0.6414514 -0.62108165 -0.67237896 0.15979421 0.27636802 -0.006065955 0.48397678 -0.14889282 -0.116866365
412:-0.7240791 -0.24446249 -0.7547127 -0.4945513 0.5414568 0.30237696 0.09154188 0.2570615 -0.04638662 -0.1389306
520:-0.017715704 0.28214243 -0.22672051 -0.5268765 -0.1364496 -0.6879822 0.23710056 -0.7370167 -0.69495773 -0.012257296
125:-0.37438256 -0.23661953 -0.6532055 -0.61063164 0.11176864 0.35967964 0.020957084 0.080781505 0.34007454 -0.6047233
705:-0.20186321 -0.27330425 -0.6079257 -0.7340652 0.1855052 0.08378421 0.18386379 -0.040964693 0.22791086 -0.5230087
901:-0.13274838 -0.8201442 -0.47107735 -0.11381662 1.1069006 -0.9103689 -0.06518538 0.35658127 0.101429924 -0.5163011
18:-0.030246647 0.17029606 -0.6959177 -0.7240022 -0.34295386 0.13351975 -0.5715824 -0.13512115 -0.024448434 0.112043485
489:-0.20561844 0.587619 -1.2731097 -0.8150962 0.9430249 -0.553115 -0.2565308 -0.38351905 -0.17453222 0.3131365
621:-0.4419389 -0.90851104 -0.66438836 -0.50680095 0.4321721 0.42181545 -0.18639527 0.5686775 0.011305443 -0.19523774
363:-0.1521032 -0.79004496 -0.90642715 -0.30344713 0.1825795 0.15553613 -0.18897948 0.55314535 0.096177995 -0.5039148
427:-0.53876394 0.33145514 -0.9312394 -0.21710342 0.18116009 0.080271155 0.024923837 -0.34982073 -0.5411322 0.031987935
261:-0.23584083 -0.2199896 0.33989406 -0.5507251 0.6390443 0.06707066 0.8259249 -0.014166609 -0.55826926 0.0884114
696:-0.13280481 -0.13814647 -1.6422955 -0.39801586 -0.066713296 0.49656215 -0.24175605 0.42675403 -0.31451723 -0.059500255
438:0.44712675 0.55535495 -1.0571214 -0.3200899 0.26010165 -0.6720653 -0.35878104 0.02585571 -0.77812403 0.6044616
464:0.23386192 0.6990153 -1.1305974 -0.14218941 0.5035671 -0.048170973 -0.59281117 -0.072160505 -0.73113036 0.21625213
101:-0.04500781 -0.37577802 -0.61898154 -0.5402697 -0.40638468 0.14115044 -0.18901737 -0.08657735 0.23491254 -0.48237064
247:-0.545197 -0.4917178 -0.66768754 -0.2936564 -0.096336864 0.4025971 -0.01952357 0.09886696 0.010393449 -0.3817822
319:-0.679893 -0.14487655 -0.68005437 -0.2214911 -0.27243456 0.4569651 -0.023957998 -0.12876478 -0.17090957 -0.37545443
942:-0.2144717 -1.3657511 -0.7777526 0.38950855 0.2716751 -0.38166118 -0.26646322 0.44278574 -0.54404956 -0.2764341
258:0.086135566 0.33388412 -0.9686677 -0.8715083 0.6806056 -1.2368743 0.048904944 0.14312176 0.11119166 0.6160654
551:-0.057835598 -0.09840947 -0.045141608 -0.2507985 -0.20337881 -0.12168005 0.3564772 -0.47194695 -0.14164183 -0.6366311
933:-0.2926333 -1.1401029 -0.33377156 -0.029752586 0.6779632 -0.55465716 -0.01641837 0.46108857 -0.23376974 -0.3362684
194:-0.8134792 -0.29435226 -0.7505937 -0.41395405 0.091148205 0.7153362 0.043938432 0.03191104 -0.0028821775 -0.3198204
719:0.16995898 0.22202693 -0.1465364 -1.250314 0.15016311 -0.23085962 -0.7852395 -0.4155437 -0.08477217 0.70784897
154:-0.49340457 -0.7177109 -0.94818276 -0.18920612 0.18282917 0.21278806 -0.15558542 0.38582224 0.0349917 -0.27906266
615:-0.114674576 -1.2201414 -0.6733342 -0.047560994 0.13342331 -0.0120792175 -0.23341551 0.66281295 0.12886605 0.16934678
570:-0.17682554 -0.62219274 -0.92686343 -0.5407396 -0.2136517 0.21982373 0.056621503 0.5371386 0.28333285 -0.46077073
215:-0.4189452 -0.26401794 -0.52790695 -0.39233774 -0.02236004 0.19030495 0.059499018 0.11414212 0.020724233 -0.30445975
838:-0.2864227 -0.49790695 0.045233805 -0.86760104 0.60025835 0.18106605 0.149634 0.24728072 0.27450508 0.12294956
581:-0.11335125 -0.7491373 -0.76465666 -0.58075464 0.1124267 0.2938926 -0.25729138 0.4037025 0.25296655 -0.1467029
648:0.015274765 0.48118538 0.58385026 0.018301744 0.23142686 0.020575313 -0.7591234 -0.13232455 -0.41164556 -0.48142257
220:0.50300807 0.25681382 -1.6036844 -0.4280564 -0.3696897 -0.31629997 -0.3852511 0.10735893 0.107267156 -0.07530548
994:-0.4582621 -0.76002884 -0.36107013 -0.525597 0.012972303 0.53951705 -0.19965433 0.5120023 0.1429322 0.012460237
660:0.7269378 -0.7961017 -2.032444 -0.87519306 0.575158 0.24771193 -0.23420449 0.6957239 0.07852245 0.6731832
183:-0.29380435 0.11016623 -1.2376583 -0.38016763 0.11120462 0.20805004 -0.047429252 0.2873217 -0.23112169 0.11995456
30:-0.2292052 -0.57715213 -0.61778414 -0.8543025 0.2224483 0.6713031 -0.4614217 0.6428234 0.36631963 0.13665797
7:0.037567917 -0.008822252 0.4851968 -0.7827479 0.9188657 0.23507075 -0.42623037 -0.4585217 -0.26443756 0.054524448
597:0.5576847 0.4327962 0.46941283 -0.6418025 0.43954977 -0.17546412 0.45506957 0.4070306 0.014100845 -0.5046024
857:0.65451074 -0.98999655 -2.012531 -0.36691812 0.4465611 0.020161454 -0.15822122 0.650691 0.2834632 0.7848602
535:-0.7502939 -0.33874676 -0.9005285 -0.40720093 -0.023765938 0.6411844 0.067614436 0.1557195 -0.047993537 -0.33217525
824:-0.33990967 -0.99851155 -1.0873886 -0.31891945 -0.05742106 0.09927504 -0.1458549 0.7273965 0.09708666 -0.12172642
688:-0.022601577 0.4983557 -0.8423309 -0.5957685 0.7523709 -0.86334366 -0.08025077 -0.13937266 -0.42037866 0.5874144
352:-0.11983204 0.048848104 -1.1107726 -0.5668429 0.43251944 0.036339458 0.09881259 0.1987767 0.19530001 -0.30611873
97:-0.18869455 -0.47329605 -0.8253478 -0.4356148 -0.5900244 0.4736172 -0.31602192 0.1922522 0.12513004 -0.110148944
331:-0.10181752 -0.27076784 -1.1680794 -0.9116884 0.5587268 0.474099 0.17308553 0.7156978 -0.09012231 0.39532617
618:0.8623752 -0.21641426 -1.222437 -0.97836196 0.38084546 -0.033979274 -0.55873877 0.24129695 -0.05181743 0.80329967
179:0.06959215 0.3555621 -0.8362985 -0.9453385 0.76880074 -0.20476915 0.13312489 0.25479713 -0.22187647 0.42719305
218:-0.68812877 0.4580233 -0.41951907 -0.7009802 0.62131375 0.033797745 0.50882304 -0.32457882 -0.41598177 0.02414649
435:0.76231563 0.2937283 -0.23547104 -0.51307625 -0.23694114 -0.50715595 0.45250416 -0.26816967 -0.5969456 0.024255017
114:-0.4010597 -0.48364276 -0.5948711 -0.71383864 0.25872776 0.36176565 0.036103334 0.48564485 0.1588903 0.0027836962
875:-0.07716415 0.34044805 -0.2429815 -0.60164094 -0.07120668 0.023418827 -0.14227918 -0.05621431 -0.43470323 0.31566182
502:-0.14358407 0.5706166 -1.0340121 -0.6567779 0.37518522 -0.7891038 -0.16839102 -0.27461362 0.082323976 0.5557016
982:-0.31879544 -1.0288641 -0.65639526 0.13605236 0.76963896 -0.29116774 -0.19528896 0.5508746 -0.3323687 -0.14297335
818:0.5693056 0.07584194 -0.8286153 -1.1708612 0.15985967 -0.45833924 -0.534078 -0.24096765 0.27371272 0.27167043
222:-0.71973294 0.049397003 -0.20258376 -0.6840428 0.7407641 0.27559477 0.63912815 -0.0067956555 -0.24077737 -0.0029213491
432:0.7052496 0.3606614 -0.054396022 -0.5680174 0.0014743471 -0.380057 0.76603156 -0.05552919 -0.7741905 0.4093591
272:-0.727069 -0.31048143 -0.2938748 -0.40457797 0.30418664 0.46116307 0.5945464 -0.041911326 -0.35530347 -0.40391997
496:-0.4818638 -0.20963705 -1.3649437 -0.48695323 0.39994875 0.18340395 -0.13369817 0.5939836 -0.12157514 -0.09844798
251:0.30539185 0.3435169 -1.1274109 -0.4027103 0.21421812 -0.34183848 -0.46923685 0.1271403 -0.6530825 0.35218585
882:0.49882758 -0.45296335 -0.9467701 -1.0496515 -0.05497875 0.16908798 -0.65560496 0.23358686 -0.037448812 0.7479562
457:-0.38665974 0.35509244 0.30203286 0.17526181 -0.368709 -0.1919771 -0.0096131535 0.7673257 -0.30779082 0.08033665
359:-0.12100961 -0.02812536 -1.2885183 -0.8865449 0.64713657 0.17412765 0.26587638 0.6172201 -0.23760709 0.33210886
207:-0.5321501 0.36507598 -0.23974092 -0.52505267 0.87431186 -0.16113104 0.45607558 -0.16609278 -0.41720498 0.23553908
793:0.3091559 -0.90331364 -1.6923778 -0.73981804 0.38292456 0.11373834 -0.016077485 0.6376884 0.19990836 0.35682848
524:-0.3934406 0.29241887 -0.31097186 -0.5158827 0.17790465 -0.16492768 0.1286292 -0.12365282 -0.11211462 0.34203908
288:0.4999708 0.41618964 -0.30782318 0.07864602 -0.5352712 0.39503378 -0.035787407 0.5363947 -0.49354792 -0.5159618
897:-0.17491627 -0.83301765 -0.48698312 0.061894678 0.43197113 -0.52004105 -0.08392523 0.5158347 -0.40489244 0.35040435
129:0.4059628 -0.4184144 -1.7151396 -0.68225604 0.47741306 0.5040003 -0.10136713 0.4075658 0.38813013 0.8875909
590:-0.8771031 0.39495733 0.44317296 -0.009355137 -0.10299437 -0.33072227 -0.056928556 0.5152854 0.004160736 0.08162387
29:-0.14550304 -0.3486861 -0.50981337 -0.4663699 -0.6426188 0.17395335 -0.48513135 -0.14470665 0.2037691 -0.38249174
569:0.30411318 0.3228381 -0.88501453 -1.2198898 0.60801655 -0.93176085 0.0260846 0.1371654 -0.036665298 0.38216582
471:-0.4965654 -0.15889826 -0.38774642 -0.3899306 -0.042942464 0.1103112 0.28704184 -0.32667994 -0.18671775 -0.44129273
41:-0.40374634 -0.5168201 -0.3578898 -0.6518748 0.15662315 0.5729018 -0.46912327 0.12250121 0.1488278 0.16920008
299:-0.6610445 -0.1903268 -0.8100012 -0.463758 0.2719502 0.59308887 0.18663636 0.23784758 0.004323397 -0.10237312
911:-0.13571876 -1.166544 -0.26766118 -0.0747694 0.56119823 -0.5160306 -0.10472091 0.37670392 -0.27588105 -0.42817193
485:-0.030660568 0.3214947 -0.43965003 -0.20430125 0.13552256 -0.31551585 -0.04822633 -0.64514863 -0.97011715 -0.14067172
744:0.03638226 -0.68860674 -1.150142 0.039540168 0.4555596 0.31602353 -0.081326395 0.61520725 0.30388227 0.14455551
905:-0.10840007 -1.4573425 -0.29138598 0.039169293 0.5726043 -0.6846278 -0.33821276 0.42015514 0.010191161 -0.29521015
240:0.17795041 0.42971998 -1.3300406 -0.9288974 0.4522199 -0.43512177 -0.11613214 0.30444187 -0.33088565 0.72787124
384:0.2465578 0.28028283 -1.0217642 -0.18487477 0.08089088 0.025210807 -0.49389565 0.20651887 -0.40130603 0.39342627
168:-0.016828235 0.38430193 0.16950937 -0.3499728 0.5110686 -0.23551384 0.40024352 -0.2823748 -1.1629257 0.3866978
105:-0.35677922 -0.15446198 0.27784008 -0.5718224 0.6101292 0.16493922 0.5239236 -0.10471638 -0.5669328 0.029429212
733:0.10199136 0.5253829 0.4846036 -0.15146884 0.21045549 0.2340604 -0.837191 -0.10061472 -0.4464764 -0.24043764
555:-0.33262965 -0.045424663 -0.17587878 -0.051846094 -0.40000868 0.35635257 0.17591663 -0.2612014 -0.71123534 -0.40014163
468:-0.52094144 0.02630403 -0.20193052 -0.5051405 0.55798376 0.14730452 0.555395 -0.22509792 -0.25763887 -0.27488706
547:0.58850294 0.50234604 -0.82951427 -0.038499456 0.31934804 -0.3862351 -0.8797206 0.018564586 -0.81621224 0.15014169
63:0.42526063 0.3754264 -0.9536154 -1.0753363 -0.21349713 -0.29071677 -0.8085337 -0.18747763 0.21970811 0.39909092
254:0.07506615 0.0059529017 -1.0578964 -0.7518772 0.7393832 0.2740303 0.035911594 0.7476857 -0.31432799 0.80997217
211:-0.70272714 -0.24394394 -0.9674015 -0.38119537 0.47512653 0.26684505 0.16895021 0.34221062 -0.07301917 0.05556274
782:0.32901868 0.37886727 -0.83672494 -0.7609252 0.0947142 -0.028034938 -0.7169857 0.0035079247 -0.26713023 0.8402923
232:-0.8164126 -0.478847 -0.51560175 -0.4426155 0.1940115 0.41791278 0.2145783 0.21719582 0.06350174 -0.41956955
722:-0.29971918 -0.76815224 -0.9094905 -0.088676974 -0.064107955 0.10159085 -0.17964916 0.5364801 -0.039581534 -0.14747916
150:-0.9691619 0.35812354 0.43242761 0.1190396 -0.14471203 -0.33911508 -0.08862652 0.4979072 -0.020195158 0.07400887
755:-0.25522014 -0.6349201 -0.6761409 -0.44430628 0.91312844 -0.59640807 -0.26552525 0.39959133 -0.36192384 -0.048439015
603:0.2933064 0.017666535 -0.53866225 -0.5864064 0.48875558 -0.5047834 0.25491726 0.08339456 -0.14215612 0.16484275
204:0.4046304 0.46730796 -0.116920084 -0.08247023 0.38148636 -0.17213808 0.32668784 -0.23758678 -1.4307281 0.3389466
3:0.2216689 0.2719827 0.30720022 -0.6157582 0.60373926 0.1035429 -0.73689985 -0.8133563 -0.59530026 -0.017993314
369:-0.35878468 -0.21587864 -1.1394525 -0.7033386 0.4616478 0.4569095 0.07449829 0.2624398 -0.021142649 -0.14503904
868:-0.29569712 0.088898025 -0.16494946 -0.29018548 -0.3426214 0.4576262 -0.35142553 -0.16661415 -0.29611498 -0.077110246
342:-0.5076557 -0.146448 -0.21672486 -0.58819634 0.3366815 0.2296275 0.61376226 -0.22593898 -0.11708703 -0.30645245
953:-0.22697932 -0.90649146 0.07187337 -0.1280729 -0.0109465085 -0.48476306 0.03235586 0.07550728 -0.30277961 0.027876763
420:0.8742393 0.5531666 -0.092843264 -0.46383455 -0.20510544 -0.3047706 0.5664468 -0.049471047 -0.6983191 0.0231969
828:0.4760184 -0.047324616 -0.49213487 -1.4042464 0.688987 -0.8815962 -0.8580293 0.33956608 0.6451648 0.81528634
614:0.9463991 -0.81335586 -2.662652 -0.7986842 0.76517934 0.48466754 0.032662455 0.68890107 0.46221614 0.9246134
74:0.0963611 0.19447543 -0.10368205 -1.4719948 0.73088187 -0.038275573 -0.6707466 -0.05604028 0.027398251 0.85824454
839:0.24161978 0.37916565 -0.7518326 -0.85196304 -0.34227318 -0.38420254 -0.73875785 -0.12583625 -0.1721122 0.7505939
518:0.27872348 0.2101654 -1.1059024 -0.6520965 0.031284936 -0.49870408 -0.22325717 -0.17576617 0.29101762 -0.34912238
243:0.2887135 0.445933 -0.95852864 -1.125967 0.9999938 -1.1488569 0.035469517 0.27918345 0.14293215 0.5724721
800:-0.3516471 -0.8278787 -0.3008617 -0.5647235 -0.06499933 0.5323347 -0.3381317 0.40548843 0.054392796 0.048483495
797:0.74911326 -0.7701038 -1.8911592 -0.8872163 0.31064308 0.3902534 -0.042148475 0.6590959 0.5540603 0.70755726
700:0.18747534 0.1536216 -0.6183044 -0.8421027 0.12298731 -0.36665294 0.1180239 -0.00824853 0.14545381 -0.09139874
366:0.12999633 0.36885667 -1.525428 -0.5153698 -0.26344168 -0.45628697 -0.22458577 -0.19679636 -0.3431141 0.109838985
893:-0.029763851 -0.45093188 -0.9378441 -0.5544891 -0.12384535 0.46980664 -0.23475087 0.21363102 -0.2229082 0.12531687
305:-0.54200274 0.33614954 -1.0246323 -0.53342307 0.3716309 0.024939205 0.1720184 -0.33716995 -0.1424838 -0.31038705
757:-0.20931715 -0.49206406 -1.12329 -0.26492786 -0.09752369 0.034097288 -0.5031049 0.4917762 0.12895282 -0.6842355
971:-0.42203003 -1.0940192 -0.34678373 -0.0739228 0.47203177 -0.25826004 -0.13488105 0.54833037 -0.31310102 -0.0850023
852:0.19681466 -0.026162531 0.20085266 -1.1232028 0.27591404 -0.0034727869 -0.39990973 -0.31157357 -0.13209215 0.46317917
841:-0.10804278 -0.9304212 -1.261314 -0.065872684 -0.40786916 -0.43940863 -0.42139953 0.36838925 -0.19531521 -0.5550982
453:0.12232628 0.30448753 -0.81579703 -0.8293588 0.8812549 -0.2747752 0.022857446 0.13172737 -0.26924068 0.3408638
52:-0.3308212 -0.2854177 -0.012354824 -0.93479323 0.31797642 0.7229074 -0.46028158 -0.27803183 0.14714688 -0.39851758
960:-0.051866174 -0.9738479 -0.5997143 -0.20555091 0.27498814 -0.57612413 -0.23264675 0.5558063 -0.6366003 0.074041374
85:-0.22106023 -0.44417 -0.6807536 -0.91584575 0.45136556 0.44709277 -0.2249854 0.47727913 0.12425802 0.19477071
626:0.80902153 -0.004854845 -1.2318099 -1.596232 0.36131954 -0.08653837 -0.75583065 0.34745142 0.14716825 1.204927
172:0.1633915 0.3392221 -0.3289 -0.06736457 -0.28073364 -0.19418737 0.23342966 -0.5035451 -1.2577592 0.049037028
715:-0.54055166 -0.6023781 -0.34967884 -0.6076296 0.18314971 0.44328836 0.09511904 0.5717485 -0.081092805 0.14397745
